game_id,home_team,away_team,home_score,away_score,season,game_time,game_date
2020-01-02CGYNYR,CGY,NYR,4,3,2019,21:00:00,1/2/2020
2020-01-02COLSTL,COL,STL,7,3,2019,21:30:00,1/2/2020
2020-01-02MTLTBL,MTL,TBL,1,2,2019,19:00:00,1/2/2020
2020-01-02NYINJD,NYI,NJD,1,2,2019,19:00:00,1/2/2020
2020-01-02OTTFLA,OTT,FLA,3,6,2019,19:30:00,1/2/2020
2020-01-02PITSJS,PIT,SJS,2,3,2019,19:00:00,1/2/2020
2020-01-02VANCHI,VAN,CHI,7,5,2019,22:00:00,1/2/2020
2020-01-02VGKPHI,VGK,PHI,5,4,2019,22:00:00,1/2/2020
2020-01-02WPGTOR,WPG,TOR,3,6,2019,20:00:00,1/2/2020
2020-01-03CARWSH,CAR,WSH,3,4,2019,19:30:00,1/3/2020
2020-01-03DALDET,DAL,DET,4,1,2019,20:30:00,1/3/2020
2020-01-04ARIPHI,ARI,PHI,6,2,2019,20:00:00,1/4/2020
2020-01-04BOSEDM,BOS,EDM,1,4,2019,13:00:00,1/4/2020
2020-01-04BUFFLA,BUF,FLA,3,2,2019,13:00:00,1/4/2020
2020-01-04CBJSJS,CBJ,SJS,2,3,2019,13:00:00,1/4/2020
2020-01-04LAKNSH,LAK,NSH,1,4,2019,22:30:00,1/4/2020
2020-01-04MINWPG,MIN,WPG,3,2,2019,14:00:00,1/4/2020
2020-01-04MTLPIT,MTL,PIT,2,3,2019,19:00:00,1/4/2020
2020-01-04NJDCOL,NJD,COL,2,5,2019,19:00:00,1/4/2020
2020-01-04OTTTBL,OTT,TBL,3,5,2019,19:00:00,1/4/2020
2020-01-04TORNYI,TOR,NYI,3,0,2019,19:00:00,1/4/2020
2020-01-04VANNYR,VAN,NYR,2,1,2019,22:00:00,1/4/2020
2020-01-04VGKSTL,VGK,STL,5,4,2019,16:00:00,1/4/2020
2020-01-05ANANSH,ANA,NSH,5,4,2019,22:00:00,1/5/2020
2020-01-05CARTBL,CAR,TBL,1,3,2019,17:00:00,1/5/2020
2020-01-05CHIDET,CHI,DET,4,2,2019,19:30:00,1/5/2020
2020-01-05MINCGY,MIN,CGY,4,5,2019,19:00:00,1/5/2020
2020-01-05PITFLA,PIT,FLA,1,4,2019,17:00:00,1/5/2020
2020-01-05WSHSJS,WSH,SJS,5,4,2019,12:30:00,1/5/2020
2020-01-06LAKCBJ,LAK,CBJ,2,4,2019,22:30:00,1/6/2020
2020-01-06MTLWPG,MTL,WPG,2,3,2019,19:00:00,1/6/2020
2020-01-06NYICOL,NYI,COL,1,0,2019,19:00:00,1/6/2020
2020-01-06TOREDM,TOR,EDM,4,6,2019,19:00:00,1/6/2020
2020-01-07ANACBJ,ANA,CBJ,3,4,2019,22:00:00,1/7/2020
2020-01-07CARPHI,CAR,PHI,5,4,2019,19:00:00,1/7/2020
2020-01-07CHICGY,CHI,CGY,1,2,2019,20:30:00,1/7/2020
2020-01-07DETMTL,DET,MTL,4,3,2019,19:30:00,1/7/2020
2020-01-07FLAARI,FLA,ARI,2,5,2019,19:00:00,1/7/2020
2020-01-07NJDNYI,NJD,NYI,3,4,2019,19:00:00,1/7/2020
2020-01-07NSHBOS,NSH,BOS,2,6,2019,20:00:00,1/7/2020
2020-01-07NYRCOL,NYR,COL,5,3,2019,19:30:00,1/7/2020
2020-01-07STLSJS,STL,SJS,3,2,2019,20:00:00,1/7/2020
2020-01-07TBLVAN,TBL,VAN,9,2,2019,19:00:00,1/7/2020
2020-01-07VGKPIT,VGK,PIT,3,4,2019,22:00:00,1/7/2020
2020-01-07WSHOTT,WSH,OTT,6,1,2019,19:00:00,1/7/2020
2020-01-08LAKDAL,LAK,DAL,1,2,2019,22:00:00,1/8/2020
2020-01-08PHIWSH,PHI,WSH,3,2,2019,19:30:00,1/8/2020
2020-01-08TORWPG,TOR,WPG,3,4,2019,19:30:00,1/8/2020
2020-01-09ANADAL,ANA,DAL,0,3,2019,22:00:00,1/9/2020
2020-01-09BOSWPG,BOS,WPG,5,4,2019,19:00:00,1/9/2020
2020-01-09CGYMIN,CGY,MIN,2,1,2019,21:00:00,1/9/2020
2020-01-09CHINSH,CHI,NSH,2,5,2019,20:30:00,1/9/2020
2020-01-09FLAVAN,FLA,VAN,5,2,2019,19:00:00,1/9/2020
2020-01-09MTLEDM,MTL,EDM,2,4,2019,19:00:00,1/9/2020
2020-01-09NYRNJD,NYR,NJD,6,3,2019,19:00:00,1/9/2020
2020-01-09SJSCBJ,SJS,CBJ,3,1,2019,22:30:00,1/9/2020
2020-01-09STLBUF,STL,BUF,5,1,2019,20:00:00,1/9/2020
2020-01-09TBLARI,TBL,ARI,4,0,2019,19:00:00,1/9/2020
2020-01-09VGKLAK,VGK,LAK,2,5,2019,22:00:00,1/9/2020
2020-01-10CARARI,CAR,ARI,3,0,2019,19:30:00,1/10/2020
2020-01-10COLPIT,COL,PIT,3,4,2019,21:00:00,1/10/2020
2020-01-10DETOTT,DET,OTT,3,2,2019,19:30:00,1/10/2020
2020-01-11BUFVAN,BUF,VAN,3,6,2019,13:00:00,1/11/2020
2020-01-11CARLAK,CAR,LAK,2,0,2019,19:00:00,1/11/2020
2020-01-11CGYEDM,CGY,EDM,4,3,2019,22:00:00,1/11/2020
2020-01-11CHIANA,CHI,ANA,4,2,2019,20:30:00,1/11/2020
2020-01-11NYIBOS,NYI,BOS,2,3,2019,19:00:00,1/11/2020
2020-01-11OTTMTL,OTT,MTL,1,2,2019,19:00:00,1/11/2020
2020-01-11PHITBL,PHI,TBL,0,1,2019,19:00:00,1/11/2020
2020-01-11SJSDAL,SJS,DAL,2,1,2019,22:30:00,1/11/2020
2020-01-11STLNYR,STL,NYR,5,2,2019,20:00:00,1/11/2020
2020-01-11VGKCBJ,VGK,CBJ,0,3,2019,22:00:00,1/11/2020
2020-01-11WSHNJD,WSH,NJD,1,5,2019,19:00:00,1/11/2020
2020-01-12ARIPIT,ARI,PIT,3,4,2019,18:00:00,1/12/2020
2020-01-12DETBUF,DET,BUF,1,5,2019,17:00:00,1/12/2020
2020-01-12FLATOR,FLA,TOR,8,4,2019,19:00:00,1/12/2020
2020-01-12MINVAN,MIN,VAN,1,4,2019,16:00:00,1/12/2020
2020-01-12NJDTBL,NJD,TBL,3,1,2019,19:00:00,1/12/2020
2020-01-12WPGNSH,WPG,NSH,0,1,2019,14:00:00,1/12/2020
2020-01-13MTLCGY,MTL,CGY,2,0,2019,19:00:00,1/13/2020
2020-01-13NYRNYI,NYR,NYI,6,2,2019,19:00:00,1/13/2020
2020-01-13PHIBOS,PHI,BOS,6,5,2019,19:00:00,1/13/2020
2020-01-13STLANA,STL,ANA,4,1,2019,20:00:00,1/13/2020
2020-01-13WSHCAR,WSH,CAR,2,0,2019,19:00:00,1/13/2020
2020-01-14ARISJS,ARI,SJS,6,3,2019,21:00:00,1/14/2020
2020-01-14BUFVGK,BUF,VGK,4,2,2019,19:00:00,1/14/2020
2020-01-14CBJBOS,CBJ,BOS,3,0,2019,19:00:00,1/14/2020
2020-01-14COLDAL,COL,DAL,2,3,2019,21:00:00,1/14/2020
2020-01-14EDMNSH,EDM,NSH,4,2,2019,21:00:00,1/14/2020
2020-01-14NYIDET,NYI,DET,8,2,2019,19:00:00,1/14/2020
2020-01-14OTTCHI,OTT,CHI,2,3,2019,19:30:00,1/14/2020
2020-01-14PITMIN,PIT,MIN,7,3,2019,19:00:00,1/14/2020
2020-01-14TBLLAK,TBL,LAK,4,3,2019,19:00:00,1/14/2020
2020-01-14TORNJD,TOR,NJD,7,4,2019,19:00:00,1/14/2020
2020-01-14WPGVAN,WPG,VAN,4,0,2019,20:00:00,1/14/2020
2020-01-15MTLCHI,MTL,CHI,1,4,2019,19:30:00,1/15/2020
2020-01-15STLPHI,STL,PHI,3,4,2019,20:00:00,1/15/2020
2020-01-16BOSPIT,BOS,PIT,4,1,2019,19:00:00,1/16/2020
2020-01-16CBJCAR,CBJ,CAR,3,2,2019,19:00:00,1/16/2020
2020-01-16COLSJS,COL,SJS,4,0,2019,21:00:00,1/16/2020
2020-01-16DALBUF,DAL,BUF,1,4,2019,20:30:00,1/16/2020
2020-01-16FLALAK,FLA,LAK,4,3,2019,19:00:00,1/16/2020
2020-01-16MINTBL,MIN,TBL,3,2,2019,20:00:00,1/16/2020
2020-01-16NSHANA,NSH,ANA,2,4,2019,20:00:00,1/16/2020
2020-01-16NYINYR,NYI,NYR,2,3,2019,19:00:00,1/16/2020
2020-01-16OTTVGK,OTT,VGK,2,4,2019,19:30:00,1/16/2020
2020-01-16PHIMTL,PHI,MTL,1,4,2019,19:00:00,1/16/2020
2020-01-16TORCGY,TOR,CGY,1,2,2019,19:00:00,1/16/2020
2020-01-16VANARI,VAN,ARI,3,1,2019,22:00:00,1/16/2020
2020-01-16WSHNJD,WSH,NJD,5,2,2019,19:00:00,1/16/2020
2020-01-17CARANA,CAR,ANA,1,2,2019,19:30:00,1/17/2020
2020-01-17DETPIT,DET,PIT,1,2,2019,19:30:00,1/17/2020
2020-01-17WPGTBL,WPG,TBL,1,7,2019,20:00:00,1/17/2020
2020-01-18CBJNJD,CBJ,NJD,5,0,2019,19:00:00,1/18/2020
2020-01-18COLSTL,COL,STL,5,3,2019,15:00:00,1/18/2020
2020-01-18DETFLA,DET,FLA,1,4,2019,19:00:00,1/18/2020
2020-01-18EDMARI,EDM,ARI,7,3,2019,15:00:00,1/18/2020
2020-01-18MINDAL,MIN,DAL,7,0,2019,21:00:00,1/18/2020
2020-01-18MTLVGK,MTL,VGK,5,4,2019,19:00:00,1/18/2020
2020-01-18NSHBUF,NSH,BUF,2,1,2019,20:00:00,1/18/2020
2020-01-18NYIWSH,NYI,WSH,4,6,2019,13:00:00,1/18/2020
2020-01-18OTTCGY,OTT,CGY,5,2,2019,16:00:00,1/18/2020
2020-01-18PHILAK,PHI,LAK,4,1,2019,19:00:00,1/18/2020
2020-01-18TORCHI,TOR,CHI,2,6,2019,19:00:00,1/18/2020
2020-01-18VANSJS,VAN,SJS,4,1,2019,22:00:00,1/18/2020
2020-01-19CARNYI,CAR,NYI,2,1,2019,17:00:00,1/19/2020
2020-01-19CHIWPG,CHI,WPG,5,2,2019,19:00:00,1/19/2020
2020-01-19NYRCBJ,NYR,CBJ,1,2,2019,19:00:00,1/19/2020
2020-01-19PITBOS,PIT,BOS,4,3,2019,12:30:00,1/19/2020
2020-01-20COLDET,COL,DET,6,3,2019,15:00:00,1/20/2020
2020-01-20MINFLA,MIN,FLA,4,5,2019,20:00:00,1/20/2020
2020-01-21BOSVGK,BOS,VGK,3,2,2019,19:00:00,1/21/2020
2020-01-21CARWPG,CAR,WPG,4,1,2019,19:00:00,1/21/2020
2020-01-21CHIFLA,CHI,FLA,3,4,2019,20:30:00,1/21/2020
2020-01-21NYRNYI,NYR,NYI,2,4,2019,19:00:00,1/21/2020
2020-01-21PHIPIT,PHI,PIT,3,0,2019,19:30:00,1/21/2020
2020-01-22CBJWPG,CBJ,WPG,4,3,2019,19:30:00,1/22/2020
2020-01-22MINDET,MIN,DET,4,2,2019,20:00:00,1/22/2020
2020-01-27DALTBL,DAL,TBL,3,2,2019,20:00:00,1/27/2020
2020-01-27MTLWSH,MTL,WSH,2,4,2019,19:00:00,1/27/2020
2020-01-27NSHTOR,NSH,TOR,2,5,2019,20:00:00,1/27/2020
2020-01-27OTTNJD,OTT,NJD,3,4,2019,19:30:00,1/27/2020
2020-01-27SJSANA,SJS,ANA,4,2,2019,22:30:00,1/27/2020
2020-01-27VANSTL,VAN,STL,3,1,2019,22:00:00,1/27/2020
2020-01-28BUFOTT,BUF,OTT,2,5,2019,19:00:00,1/28/2020
2020-01-28CGYSTL,CGY,STL,4,5,2019,21:00:00,1/28/2020
2020-01-29ANAARI,ANA,ARI,4,2,2019,22:00:00,1/29/2020
2020-01-29DALTOR,DAL,TOR,3,5,2019,19:30:00,1/29/2020
2020-01-29EDMCGY,EDM,CGY,3,4,2019,22:00:00,1/29/2020
2020-01-29LAKTBL,LAK,TBL,2,4,2019,22:00:00,1/29/2020
2020-01-29SJSVAN,SJS,VAN,2,5,2019,22:30:00,1/29/2020
2020-01-29WSHNSH,WSH,NSH,4,5,2019,19:30:00,1/29/2020
2020-01-30ARILAK,ARI,LAK,2,3,2019,21:30:00,1/30/2020
2020-01-30BUFMTL,BUF,MTL,1,3,2019,19:00:00,1/30/2020
2020-01-30NJDNSH,NJD,NSH,5,6,2019,19:30:00,1/30/2020
2020-01-31ANATBL,ANA,TBL,3,4,2019,22:00:00,1/31/2020
2020-01-31CARVGK,CAR,VGK,3,4,2019,19:30:00,1/31/2020
2020-01-31EDMSTL,EDM,STL,4,2,2019,21:00:00,1/31/2020
2020-01-31NYRDET,NYR,DET,4,2,2019,19:00:00,1/31/2020
2020-01-31OTTWSH,OTT,WSH,3,5,2019,19:30:00,1/31/2020
2020-01-31PITPHI,PIT,PHI,4,3,2019,19:00:00,1/31/2020
2020-01-31WPGBOS,WPG,BOS,1,2,2019,20:00:00,1/31/2020
2020-02-01ARICHI,ARI,CHI,2,3,2019,20:00:00,2/1/2020
2020-02-01BUFCBJ,BUF,CBJ,2,1,2019,13:00:00,2/1/2020
2020-02-01CGYEDM,CGY,EDM,3,8,2019,22:00:00,2/1/2020
2020-02-01DETNYR,DET,NYR,0,1,2019,19:00:00,2/1/2020
2020-02-01LAKANA,LAK,ANA,1,3,2019,22:30:00,2/1/2020
2020-02-01MINBOS,MIN,BOS,1,6,2019,20:00:00,2/1/2020
2020-02-01MTLFLA,MTL,FLA,4,0,2019,14:00:00,2/1/2020
2020-02-01NJDDAL,NJD,DAL,2,3,2019,19:00:00,2/1/2020
2020-02-01NSHVGK,NSH,VGK,0,3,2019,20:00:00,2/1/2020
2020-02-01NYIVAN,NYI,VAN,3,4,2019,13:00:00,2/1/2020
2020-02-01PHICOL,PHI,COL,6,3,2019,19:00:00,2/1/2020
2020-02-01SJSTBL,SJS,TBL,0,3,2019,22:30:00,2/1/2020
2020-02-01TOROTT,TOR,OTT,2,1,2019,19:00:00,2/1/2020
2020-02-01WPGSTL,WPG,STL,5,2,2019,19:00:00,2/1/2020
2020-02-02CARVAN,CAR,VAN,4,3,2019,14:00:00,2/2/2020
2020-02-02MTLCBJ,MTL,CBJ,3,4,2019,14:00:00,2/2/2020
2020-02-02WSHPIT,WSH,PIT,3,4,2019,12:30:00,2/2/2020
2020-02-03DETPHI,DET,PHI,0,3,2019,19:30:00,2/3/2020
2020-02-03NYRDAL,NYR,DAL,3,5,2019,19:00:00,2/3/2020
2020-02-03TORFLA,TOR,FLA,3,5,2019,19:00:00,2/3/2020
2020-02-04ARIEDM,ARI,EDM,3,0,2019,21:00:00,2/4/2020
2020-02-04BOSVAN,BOS,VAN,4,0,2019,19:00:00,2/4/2020
2020-02-04BUFCOL,BUF,COL,1,6,2019,19:00:00,2/4/2020
2020-02-04CBJFLA,CBJ,FLA,1,0,2019,19:00:00,2/4/2020
2020-02-04CGYSJS,CGY,SJS,1,3,2019,21:00:00,2/4/2020
2020-02-04MINCHI,MIN,CHI,3,2,2019,20:00:00,2/4/2020
2020-02-04NJDMTL,NJD,MTL,4,5,2019,19:00:00,2/4/2020
2020-02-04NYIDAL,NYI,DAL,4,3,2019,19:00:00,2/4/2020
2020-02-04OTTANA,OTT,ANA,2,3,2019,19:30:00,2/4/2020
2020-02-04STLCAR,STL,CAR,6,3,2019,20:00:00,2/4/2020
2020-02-04TBLVGK,TBL,VGK,4,2,2019,19:00:00,2/4/2020
2020-02-04WPGNSH,WPG,NSH,1,2,2019,20:00:00,2/4/2020
2020-02-04WSHLAK,WSH,LAK,4,2,2019,19:00:00,2/4/2020
2020-02-05CHIBOS,CHI,BOS,1,2,2019,20:00:00,2/5/2020
2020-02-05NYRTOR,NYR,TOR,5,3,2019,19:30:00,2/5/2020
2020-02-06ARICAR,ARI,CAR,3,5,2019,21:00:00,2/6/2020
2020-02-06BUFDET,BUF,DET,3,4,2019,19:00:00,2/6/2020
2020-02-06CGYNSH,CGY,NSH,2,3,2019,21:00:00,2/6/2020
2020-02-06EDMSJS,EDM,SJS,3,6,2019,21:30:00,2/6/2020
2020-02-06FLAVGK,FLA,VGK,2,7,2019,19:00:00,2/6/2020
2020-02-06MINVAN,MIN,VAN,4,2,2019,20:00:00,2/6/2020
2020-02-06MTLANA,MTL,ANA,3,2,2019,19:00:00,2/6/2020
2020-02-06NYILAK,NYI,LAK,5,3,2019,19:00:00,2/6/2020
2020-02-06OTTCOL,OTT,COL,1,4,2019,19:30:00,2/6/2020
2020-02-06PHINJD,PHI,NJD,0,5,2019,19:00:00,2/6/2020
2020-02-06STLWPG,STL,WPG,2,4,2019,20:00:00,2/6/2020
2020-02-06TBLPIT,TBL,PIT,4,2,2019,19:00:00,2/6/2020
2020-02-07CBJDET,CBJ,DET,2,0,2019,19:00:00,2/7/2020
2020-02-07DALMIN,DAL,MIN,2,3,2019,20:30:00,2/7/2020
2020-02-07NYRBUF,NYR,BUF,2,3,2019,19:00:00,2/7/2020
2020-02-07TORANA,TOR,ANA,5,4,2019,19:00:00,2/7/2020
2020-02-08BOSARI,BOS,ARI,4,2,2019,15:00:00,2/8/2020
2020-02-08CBJCOL,CBJ,COL,1,2,2019,19:00:00,2/8/2020
2020-02-08EDMNSH,EDM,NSH,3,2,2019,19:00:00,2/8/2020
2020-02-08FLAPIT,FLA,PIT,2,3,2019,19:00:00,2/8/2020
2020-02-08MTLTOR,MTL,TOR,2,1,2019,19:00:00,2/8/2020
2020-02-08NJDLAK,NJD,LAK,3,0,2019,19:00:00,2/8/2020
2020-02-08STLDAL,STL,DAL,2,3,2019,20:00:00,2/8/2020
2020-02-08TBLNYI,TBL,NYI,3,1,2019,19:00:00,2/8/2020
2020-02-08VANCGY,VAN,CGY,2,6,2019,22:00:00,2/8/2020
2020-02-08VGKCAR,VGK,CAR,5,6,2019,22:00:00,2/8/2020
2020-02-08WPGOTT,WPG,OTT,5,2,2019,14:00:00,2/8/2020
2020-02-08WSHPHI,WSH,PHI,2,7,2019,19:00:00,2/8/2020
2020-02-09BUFANA,BUF,ANA,2,3,2019,15:00:00,2/9/2020
2020-02-09DETBOS,DET,BOS,3,1,2019,12:30:00,2/9/2020
2020-02-09MINCOL,MIN,COL,2,3,2019,19:30:00,2/9/2020
2020-02-09NYRLAK,NYR,LAK,4,1,2019,18:00:00,2/9/2020
2020-02-09WPGCHI,WPG,CHI,5,2,2019,19:00:00,2/9/2020
2020-02-10CBJTBL,CBJ,TBL,1,2,2019,19:30:00,2/10/2020
2020-02-10MTLARI,MTL,ARI,2,3,2019,19:00:00,2/10/2020
2020-02-10PHIFLA,PHI,FLA,4,1,2019,19:00:00,2/10/2020
2020-02-10SJSCGY,SJS,CGY,2,6,2019,22:30:00,2/10/2020
2020-02-10VANNSH,VAN,NSH,6,2,2019,22:00:00,2/10/2020
2020-02-10WSHNYI,WSH,NYI,3,5,2019,19:00:00,2/10/2020
2020-02-11BUFDET,BUF,DET,3,2,2019,19:00:00,2/11/2020
2020-02-11COLOTT,COL,OTT,3,0,2019,21:00:00,2/11/2020
2020-02-11DALCAR,DAL,CAR,4,1,2019,20:30:00,2/11/2020
2020-02-11EDMCHI,EDM,CHI,5,3,2019,21:00:00,2/11/2020
2020-02-11MINVGK,MIN,VGK,4,0,2019,20:00:00,2/11/2020
2020-02-11NJDFLA,NJD,FLA,3,5,2019,19:00:00,2/11/2020
2020-02-11NYIPHI,NYI,PHI,5,3,2019,19:00:00,2/11/2020
2020-02-11PITTBL,PIT,TBL,1,2,2019,19:00:00,2/11/2020
2020-02-11TORARI,TOR,ARI,3,2,2019,19:00:00,2/11/2020
2020-02-11WPGNYR,WPG,NYR,1,4,2019,20:00:00,2/11/2020
2020-02-12BOSMTL,BOS,MTL,4,1,2019,19:30:00,2/12/2020
2020-02-12LAKCGY,LAK,CGY,5,3,2019,22:00:00,2/12/2020
2020-02-12VANCHI,VAN,CHI,3,0,2019,22:30:00,2/12/2020
2020-02-13ANACGY,ANA,CGY,0,6,2019,22:00:00,2/13/2020
2020-02-13BUFCBJ,BUF,CBJ,4,3,2019,19:00:00,2/13/2020
2020-02-13COLWSH,COL,WSH,2,3,2019,21:30:00,2/13/2020
2020-02-13FLAPHI,FLA,PHI,2,6,2019,19:00:00,2/13/2020
2020-02-13MINNYR,MIN,NYR,3,4,2019,20:00:00,2/13/2020
2020-02-13NJDDET,NJD,DET,4,1,2019,19:00:00,2/13/2020
2020-02-13NSHNYI,NSH,NYI,5,0,2019,20:00:00,2/13/2020
2020-02-13OTTARI,OTT,ARI,3,2,2019,19:30:00,2/13/2020
2020-02-13TBLEDM,TBL,EDM,3,1,2019,19:00:00,2/13/2020
2020-02-13TORDAL,TOR,DAL,2,3,2019,19:00:00,2/13/2020
2020-02-13VGKSTL,VGK,STL,6,5,2019,22:00:00,2/13/2020
2020-02-14CARNJD,CAR,NJD,5,2,2019,19:00:00,2/14/2020
2020-02-14CBJNYR,CBJ,NYR,1,3,2019,19:00:00,2/14/2020
2020-02-14PITMTL,PIT,MTL,4,1,2019,19:00:00,2/14/2020
2020-02-14WPGSJS,WPG,SJS,2,3,2019,19:00:00,2/14/2020
2020-02-15ARIWSH,ARI,WSH,3,1,2019,22:00:00,2/15/2020
2020-02-15BOSDET,BOS,DET,4,1,2019,13:00:00,2/15/2020
2020-02-15CGYCHI,CGY,CHI,4,8,2019,22:00:00,2/15/2020
2020-02-15COLLAK,COL,LAK,1,3,2019,20:00:00,2/15/2020
2020-02-15FLAEDM,FLA,EDM,1,4,2019,16:00:00,2/15/2020
2020-02-15MINSJS,MIN,SJS,0,2,2019,17:00:00,2/15/2020
2020-02-15MTLDAL,MTL,DAL,3,4,2019,19:00:00,2/15/2020
2020-02-15OTTTOR,OTT,TOR,2,4,2019,19:00:00,2/15/2020
2020-02-15STLNSH,STL,NSH,3,4,2019,15:00:00,2/15/2020
2020-02-15TBLPHI,TBL,PHI,5,3,2019,16:00:00,2/15/2020
2020-02-15VGKNYI,VGK,NYI,1,0,2019,22:30:00,2/15/2020
2020-02-16BUFTOR,BUF,TOR,5,2,2019,19:00:00,2/16/2020
2020-02-16CAREDM,CAR,EDM,3,4,2019,16:00:00,2/16/2020
2020-02-16NJDCBJ,NJD,CBJ,4,3,2019,18:00:00,2/16/2020
2020-02-16NSHSTL,NSH,STL,2,1,2019,18:00:00,2/16/2020
2020-02-16NYRBOS,NYR,BOS,1,3,2019,15:30:00,2/16/2020
2020-02-16OTTDAL,OTT,DAL,4,3,2019,18:00:00,2/16/2020
2020-02-16PITDET,PIT,DET,5,1,2019,12:30:00,2/16/2020
2020-02-16VANANA,VAN,ANA,1,5,2019,17:00:00,2/16/2020
2020-02-16WPGCHI,WPG,CHI,3,2,2019,20:30:00,2/16/2020
2020-02-17ARINYI,ARI,NYI,2,1,2019,16:00:00,2/17/2020
2020-02-17CGYANA,CGY,ANA,6,4,2019,16:00:00,2/17/2020
2020-02-17COLTBL,COL,TBL,3,4,2019,21:00:00,2/17/2020
2020-02-17SJSFLA,SJS,FLA,3,5,2019,16:00:00,2/17/2020
2020-02-17VGKWSH,VGK,WSH,3,2,2019,18:00:00,2/17/2020
2020-02-18DETMTL,DET,MTL,4,3,2019,19:30:00,2/18/2020
2020-02-18NSHCAR,NSH,CAR,1,4,2019,20:00:00,2/18/2020
2020-02-18OTTBUF,OTT,BUF,7,4,2019,19:30:00,2/18/2020
2020-02-18PHICBJ,PHI,CBJ,5,1,2019,19:00:00,2/18/2020
2020-02-18PITTOR,PIT,TOR,5,2,2019,19:00:00,2/18/2020
2020-02-18STLNJD,STL,NJD,3,0,2019,20:00:00,2/18/2020
2020-02-18WPGLAK,WPG,LAK,6,3,2019,20:00:00,2/18/2020
2020-02-19ANAFLA,ANA,FLA,1,4,2019,22:00:00,2/19/2020
2020-02-19CHINYR,CHI,NYR,3,6,2019,20:00:00,2/19/2020
2020-02-19COLNYI,COL,NYI,3,1,2019,22:00:00,2/19/2020
2020-02-19DALARI,DAL,ARI,3,2,2019,20:30:00,2/19/2020
2020-02-19EDMBOS,EDM,BOS,1,2,2019,20:30:00,2/19/2020
2020-02-19VANMIN,VAN,MIN,3,4,2019,22:30:00,2/19/2020
2020-02-20CBJPHI,CBJ,PHI,3,4,2019,19:00:00,2/20/2020
2020-02-20LAKFLA,LAK,FLA,5,4,2019,22:30:00,2/20/2020
2020-02-20NJDSJS,NJD,SJS,2,1,2019,19:00:00,2/20/2020
2020-02-20OTTWPG,OTT,WPG,1,5,2019,19:30:00,2/20/2020
2020-02-20STLARI,STL,ARI,1,0,2019,20:00:00,2/20/2020
2020-02-20TORPIT,TOR,PIT,4,0,2019,19:00:00,2/20/2020
2020-02-20VGKTBL,VGK,TBL,5,3,2019,22:00:00,2/20/2020
2020-02-20WSHMTL,WSH,MTL,3,4,2019,19:00:00,2/20/2020
2021-02-20COLVGK,COL,VGK,3,2,2020,0:00:00,2/20/2020
2020-02-21ANACOL,ANA,COL,0,1,2019,22:00:00,2/21/2020
2020-02-21CARNYR,CAR,NYR,2,5,2019,19:00:00,2/21/2020
2020-02-21CGYBOS,CGY,BOS,3,4,2019,21:00:00,2/21/2020
2020-02-21CHINSH,CHI,NSH,2,1,2019,20:30:00,2/21/2020
2020-02-21DALSTL,DAL,STL,1,5,2019,20:30:00,2/21/2020
2020-02-21EDMMIN,EDM,MIN,3,5,2019,21:00:00,2/21/2020
2020-02-21NYIDET,NYI,DET,4,1,2019,20:00:00,2/21/2020
2020-02-22ARITBL,ARI,TBL,7,3,2019,20:00:00,2/22/2020
2020-02-22LAKCOL,LAK,COL,1,2,2019,22:30:00,2/22/2020
2020-02-22NJDWSH,NJD,WSH,3,2,2019,13:00:00,2/22/2020
2020-02-22NSHCBJ,NSH,CBJ,4,3,2019,20:00:00,2/22/2020
2020-02-22NYRSJS,NYR,SJS,3,2,2019,19:00:00,2/22/2020
2020-02-22OTTMTL,OTT,MTL,0,3,2019,19:00:00,2/22/2020
2020-02-22PHIWPG,PHI,WPG,4,2,2019,13:00:00,2/22/2020
2020-02-22PITBUF,PIT,BUF,2,5,2019,13:00:00,2/22/2020
2020-02-22TORCAR,TOR,CAR,3,6,2019,19:00:00,2/22/2020
2020-02-22VANBOS,VAN,BOS,9,3,2019,22:00:00,2/22/2020
2020-02-22VGKFLA,VGK,FLA,5,3,2019,22:00:00,2/22/2020
2020-02-23ANAVGK,ANA,VGK,5,6,2019,22:00:00,2/23/2020
2020-02-23BUFWPG,BUF,WPG,2,1,2019,15:00:00,2/23/2020
2020-02-23DALCHI,DAL,CHI,2,1,2019,15:00:00,2/23/2020
2020-02-23DETCGY,DET,CGY,2,4,2019,19:00:00,2/23/2020
2020-02-23LAKEDM,LAK,EDM,2,4,2019,22:00:00,2/23/2020
2020-02-23MINSTL,MIN,STL,1,4,2019,19:30:00,2/23/2020
2020-02-23NYISJS,NYI,SJS,4,1,2019,17:00:00,2/23/2020
2020-02-23WSHPIT,WSH,PIT,5,3,2019,12:00:00,2/23/2020
2020-02-24CBJOTT,CBJ,OTT,4,3,2019,19:00:00,2/24/2020
2020-02-25ANAEDM,ANA,EDM,4,3,2019,22:00:00,2/25/2020
2020-02-25ARIFLA,ARI,FLA,1,2,2019,21:00:00,2/25/2020
2020-02-25BOSCGY,BOS,CGY,2,5,2019,19:00:00,2/25/2020
2020-02-25CARDAL,CAR,DAL,1,4,2019,19:00:00,2/25/2020
2020-02-25DETNJD,DET,NJD,1,4,2019,19:30:00,2/25/2020
2020-02-25MINCBJ,MIN,CBJ,5,4,2019,20:00:00,2/25/2020
2020-02-25MTLVAN,MTL,VAN,3,4,2019,19:00:00,2/25/2020
