game_date,ANA,ARI,BOS,BUF,CAR,CBJ,CGY,CHI,COL,DAL,DET,EDM,FLA,LAK,MIN,MTL,NJD,NSH,NYI,NYR,OTT,PHI,PIT,SEA,SJS,STL,TBL,TOR,VAN,VGK,WPG,WSH
2015-03-22,0.46616270689655176,0.31504025,0.4534098965517241,0.23643424999999998,0.340641275862069,0.34080506321839077,0.3744866379310345,0.5080259367816092,0.3777334195402299,0.3982911781609195,0.4398552011494252,0.29320049425287353,0.35197204022988504,0.4768589195402299,0.4329192068965517,0.44285258620689655,0.35868641379310345,0.4493388620689655,0.43532527011494254,0.4439810114942529,0.36550785057471263,0.3683045172413793,0.48464594827586205,,0.4475647068965517,0.48250129885057474,0.4640424770114943,0.35898419540229887,0.4274733793103448,,0.38907772988505746,0.42931695402298853
2015-03-23,0.4652939137931035,0.31506670833333345,0.45159133333333334,0.23643424999999998,0.340641275862069,0.34080506321839077,0.3744866379310345,0.5080259367816092,0.3777334195402299,0.3982911781609195,0.44243416666666663,0.29320049425287353,0.35197204022988504,0.4768589195402299,0.4329192068965517,0.44285258620689655,0.35868641379310345,0.4493388620689655,0.43532527011494254,0.4448865287356322,0.36550785057471263,0.3683045172413793,0.48464594827586205,,0.4475647068965517,0.479768367816092,0.4659279367816092,0.35898419540229887,0.4274165689655173,,0.38907772988505746,0.42931695402298853
2015-03-24,0.4652939137931035,0.31506670833333345,0.45159133333333334,0.23469960714285712,0.3409536896551724,0.34080506321839077,0.3750743965517241,0.5074933505747127,0.3771022701149426,0.4009887643678161,0.44243416666666663,0.29368733333333336,0.35197204022988504,0.47533754022988506,0.4344823103448276,0.44285258620689655,0.3598281379310345,0.4493388620689655,0.43532527011494254,0.4448865287356322,0.3680845747126437,0.3683045172413793,0.48464594827586205,,0.44490108620689656,0.479768367816092,0.4659279367816092,0.3576338505747127,0.4274165689655173,,0.38840204022988506,0.42931695402298853
2015-03-25,0.46443098275862066,0.3128309940476191,0.45159133333333334,0.23469960714285712,0.3409536896551724,0.3412933390804598,0.3750743965517241,0.5074933505747127,0.3771022701149426,0.4009887643678161,0.44533192528735627,0.29368733333333336,0.35204548850574713,0.4721816781609196,0.4324598965517242,0.441165,0.3598281379310345,0.450884551724138,0.43750699425287354,0.4479996321839081,0.3680845747126437,0.3683045172413793,0.4860981896551724,,0.44490108620689656,0.4782325057471264,0.4657477068965517,0.3576338505747127,0.4273320862068966,,0.38862928160919546,0.42931695402298853
2015-03-26,0.46443098275862066,0.3128309940476191,0.45159133333333334,0.23469960714285712,0.3409536896551724,0.3412933390804598,0.3741502586206897,0.5061221436781609,0.375656408045977,0.40175772988505754,0.44533192528735627,0.29498681609195404,0.35204548850574713,0.4721816781609196,0.4324598965517242,0.441165,0.3598281379310345,0.450884551724138,0.43750699425287354,0.4479996321839081,0.3680845747126437,0.36920986206896556,0.4860981896551724,,0.44490108620689656,0.4782325057471264,0.4657477068965517,0.3576338505747127,0.4273320862068966,,0.38862928160919546,0.42931695402298853
2015-03-27,0.4629915,0.3169068218390805,0.4529201264367816,0.2391913448275862,0.34153527011494256,0.3412933390804598,0.3741502586206897,0.5061221436781609,0.37328479885057464,0.40175772988505754,0.44747261494252877,0.29498681609195404,0.3524119827586207,0.4699763333333334,0.4324598965517242,0.43889603448275866,0.3591831379310345,0.4484233448275863,0.43923578735632185,0.44567618390804603,0.37025750574712646,0.36920986206896556,0.48533715517241377,,0.44289815517241377,0.4782325057471264,0.4681330517241379,0.3572812931034483,0.42985783333333333,,0.39060704022988507,0.430111316091954
2015-03-28,0.4629915,0.3169068218390805,0.4529201264367816,0.2391913448275862,0.34153527011494256,0.3402338563218391,0.37265548850574715,0.5074050747126437,0.37328479885057464,0.4021010632183908,0.44747261494252877,0.294844459770115,0.3524119827586207,0.4699763333333334,0.4340722528735632,0.43889603448275866,0.3591831379310345,0.4484233448275863,0.43923578735632185,0.44567618390804603,0.37025750574712646,0.36920986206896556,0.48533715517241377,,0.44289815517241377,0.4782325057471264,0.4681330517241379,0.3572812931034483,0.42985783333333333,,0.39060704022988507,0.430111316091954
2015-03-29,0.46060167241379313,0.31593940804597703,0.45266254022988506,0.23652668965517243,0.34238219540229886,0.3391402356321839,0.37265548850574715,0.5074050747126437,0.3767489367816092,0.40136387931034484,0.44808807471264367,0.294844459770115,0.35174566091954024,0.4699164482758621,0.43382966666666667,0.439678908045977,0.3583106954022989,0.44725196551724145,0.4413935459770115,0.44584750574712645,0.37053687356321835,0.3715077931034483,0.48694422413793104,,0.44031332758620684,0.47960733333333333,0.46746400000000005,0.3570672126436782,0.4305404195402299,,0.39060704022988507,0.4312640747126437
2015-03-30,0.4594133965517242,0.31593940804597703,0.4523540344827586,0.23652668965517243,0.3426155862068966,0.3391402356321839,0.3725197413793104,0.5062522988505748,0.3767489367816092,0.40136387931034484,0.44687422413793104,0.294844459770115,0.3510111494252874,0.4699164482758621,0.43382966666666667,0.439678908045977,0.3591863850574713,0.4473209310344828,0.4425869367816092,0.4465271034482759,0.3712934252873563,0.3715077931034483,0.4887130172413793,,0.4386945344827586,0.47960733333333333,0.46746400000000005,0.3570672126436782,0.4305404195402299,,0.39153290229885057,0.430570051724138
2015-03-31,0.4594133965517242,0.3177773390804598,0.4523540344827586,0.23498393103448276,0.3426155862068966,0.3391402356321839,0.37107353448275865,0.5061152873563218,0.3773026149425287,0.40287744252873564,0.44687422413793104,0.29440336781609194,0.3510111494252874,0.46995501149425284,0.43382966666666667,0.44004001149425287,0.3591863850574713,0.4473209310344828,0.4425869367816092,0.4465271034482759,0.3712934252873563,0.3715077931034483,0.4887130172413793,,0.4386945344827586,0.4800978505747126,0.4671003620689655,0.3570672126436782,0.43008145402298853,,0.39153290229885057,0.430570051724138
2015-04-01,0.4594133965517242,0.3177773390804598,0.4525912183908046,0.23498393103448276,0.34204972413793105,0.34038581034482757,0.37107353448275865,0.5061152873563218,0.3773026149425287,0.40287744252873564,0.4470341091954023,0.29440336781609194,0.35077695402298853,0.46995501149425284,0.43382966666666667,0.44004001149425287,0.3579531379310345,0.4479859885057471,0.4425869367816092,0.44481537931034487,0.37120627011494256,0.3715077931034483,0.4887130172413793,,0.4386945344827586,0.4800978505747126,0.46702688505747125,0.35708971264367817,0.4294682356321839,,0.39308600574712643,0.43125148850574707
2015-04-02,0.4602186551724138,0.3177773390804598,0.4525912183908046,0.23591189080459768,0.34204972413793105,0.34038581034482757,0.37107353448275865,0.5061152873563218,0.3754860632183908,0.40287744252873564,0.4470341091954023,0.2938406666666667,0.35077695402298853,0.46995501149425284,0.43382966666666667,0.44004001149425287,0.3579531379310345,0.4479859885057471,0.4425869367816092,0.44481537931034487,0.37120627011494256,0.3714335977011494,0.4887757183908046,,0.44082056896551725,0.4800978505747126,0.46702688505747125,0.3558894827586207,0.4294682356321839,,0.39308600574712643,0.43125148850574707
2015-04-03,0.4602186551724138,0.3177773390804598,0.45236714942528733,0.23591189080459768,0.34085932183908046,0.34084121264367817,0.3712762356321839,0.5064864942528735,0.3754860632183908,0.40287744252873564,0.4472116264367816,0.29310282183908043,0.3520362068965518,0.47103912068965514,0.4349710459770115,0.44072432183908045,0.3579531379310345,0.4479859885057471,0.44202544252873566,0.44375365517241383,0.3723357816091954,0.3714335977011494,0.4887757183908046,,0.44082056896551725,0.47976670114942527,0.46571766091954026,0.3558894827586207,0.42910628160919545,,0.39308600574712643,0.43047890229885055
2015-04-04,0.4614464712643678,0.31668894827586214,0.45236714942528733,0.2357477528735632,0.34085932183908046,0.34084121264367817,0.3712762356321839,0.5066282183908046,0.3745322701149425,0.4033268735632184,0.4472116264367816,0.29310282183908043,0.3520362068965518,0.47103912068965514,0.4349710459770115,0.44018662068965514,0.3584191724137931,0.4479859885057471,0.44202544252873566,0.44375365517241383,0.3723357816091954,0.3714335977011494,0.4887757183908046,,0.4422691609195402,0.47926261494252875,0.46571766091954026,0.3558894827586207,0.42910628160919545,,0.39308600574712643,0.43047890229885055
2015-04-05,0.4614464712643678,0.31645618965517247,0.4538917471264368,0.23458206321839079,0.3414932011494253,0.3415217586206896,0.3714233563218391,0.5066282183908046,0.37308181034482757,0.4023158965517241,0.4435976609195402,0.29298802873563223,0.3530584482758621,0.4729569367816092,0.4383881149425287,0.44018662068965514,0.3570535977011494,0.44908414942528735,0.4438668793103448,0.44530198850574715,0.37369445977011495,0.3708281379310345,0.4879489655172414,,0.4425974195402299,0.47926261494252875,0.464542459770115,0.3546773850574713,0.42712375287356324,,0.3950581896551725,0.4290367183908046
2015-04-06,0.4614464712643678,0.31645618965517247,0.4538917471264368,0.23458206321839079,0.3414932011494253,0.3415217586206896,0.3714233563218391,0.5073449425287356,0.37308181034482757,0.4023158965517241,0.44483220114942534,0.29298802873563223,0.3529078965517241,0.4729569367816092,0.4383881149425287,0.4403423448275862,0.3570535977011494,0.44908414942528735,0.4438668793103448,0.44530198850574715,0.3739019425287356,0.37161043678160915,0.4869956609195402,,0.4425974195402299,0.47844396551724133,0.464542459770115,0.35446659195402297,0.42712375287356324,,0.3950581896551725,0.4279142471264368
2015-04-07,0.4614464712643678,0.31645618965517247,0.4538917471264368,0.23484154597701148,0.34118762643678163,0.34089210344827586,0.3714233563218391,0.5073449425287356,0.37308181034482757,0.4015675632183909,0.44483220114942534,0.29298802873563223,0.3529078965517241,0.47298945402298853,0.4387888218390804,0.4403423448275862,0.3570535977011494,0.44908414942528735,0.4438668793103448,0.4460911264367816,0.3739019425287356,0.37161043678160915,0.4869956609195402,,0.4434471896551724,0.47844396551724133,0.464542459770115,0.35446659195402297,0.4270392011494253,,0.3946743275862069,0.4279142471264368
2015-04-08,0.4614464712643678,0.3152262068965518,0.4538917471264368,0.23484154597701148,0.33917452298850576,0.34089210344827586,0.37306273563218395,0.5070446149425287,0.3731368965517241,0.4015675632183909,0.4473096149425288,0.292813183908046,0.3529078965517241,0.47324336781609194,0.4389578563218391,0.4403423448275862,0.35712003448275864,0.4489606666666667,0.4433019080459771,0.4459295172413793,0.3751728620689655,0.3720779942528735,0.48564462643678163,,0.4434471896551724,0.4784915,0.464542459770115,0.35446659195402297,0.4270392011494253,,0.3946385689655173,0.4279142471264368
2015-04-09,0.4626892298850574,0.3152262068965518,0.45350737931034485,0.23484154597701148,0.33917452298850576,0.34330589655172417,0.37306273563218395,0.5070446149425287,0.3731368965517241,0.40038405747126443,0.4473096149425288,0.292813183908046,0.3529078965517241,0.47324336781609194,0.4389578563218391,0.4403423448275862,0.35712003448275864,0.4489606666666667,0.4433019080459771,0.4459295172413793,0.3751728620689655,0.3720779942528735,0.48564462643678163,,0.4434471896551724,0.4784915,0.464542459770115,0.3523405,0.4270392011494253,,0.3946385689655173,0.42812660344827586
2015-04-10,0.4626892298850574,0.3146894655172414,0.4531187298850575,0.23484154597701148,0.338885264367816,0.34330589655172417,0.37347680459770116,0.5065270632183908,0.3728081551724138,0.40038405747126443,0.44679659770114943,0.2933003390804598,0.3531384712643678,0.47278090229885056,0.4384737011494253,0.4407721149425287,0.3555615862068966,0.44952621839080464,0.4433019080459771,0.44517354022988503,0.37591567816091953,0.3723669942528735,0.48564462643678163,,0.4428613275862069,0.4788515517241379,0.4664164827586207,0.3523405,0.4278233908045977,,0.39498991379310344,0.42812660344827586
2015-04-11,0.4626892298850574,0.3146894655172414,0.4531187298850575,0.233347408045977,0.338885264367816,0.34534440229885055,0.37347680459770116,0.5065270632183908,0.3728081551724138,0.40038405747126443,0.44679659770114943,0.2933003390804598,0.3531384712643678,0.47278090229885056,0.4384737011494253,0.4407721149425287,0.3555615862068966,0.44952621839080464,0.44301563218390805,0.44517354022988503,0.37591567816091953,0.3723669942528735,0.4859479195402299,,0.4428613275862069,0.4788515517241379,0.4664164827586207,0.3523405,0.4278233908045977,,0.39498991379310344,0.42812660344827586
2015-10-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-10-08,,,,,,,0.45662,0.45872,,,,,,0.48544,,0.49261,,,,0.33898,,,,,0.31646,,,0.30488,0.34722,,,
2015-10-09,,,0.4329,0.33898,0.27027,,0.45662,0.45872,0.369,0.41841,,0.2681,,0.48544,0.42735,0.49261,,0.54645,,0.33898,0.46296,0.26247,0.3861,,0.31646,0.5618,0.55249,0.30488,0.34722,,0.36101,
2015-10-10,,0.21598,0.4329,0.33898,0.27027,0.39062,0.45662,0.437695,0.369,0.41841,0.53191,0.2681,,0.54947,0.42735,0.49261,0.36364,0.54645,0.38168,0.37441,0.46296,0.26247,0.3861,,0.31646,0.5618,0.55249,0.294085,0.34722,,0.396955,
2015-10-11,0.35461,0.2446,0.40095000000000003,0.30354000000000003,0.32525000000000004,0.35059,0.396095,0.45372,0.38370499999999996,0.41001,0.47872000000000003,0.27029000000000003,0.43668,0.54947,0.430125,0.45907,0.300305,0.5479499999999999,0.35585500000000003,0.39821249999999997,0.46404,0.31371499999999997,0.467775,,0.37947,0.466775,0.55249,0.30982333333333334,0.40835,,0.396955,0.59172
2015-10-12,0.35461,0.2446,0.40095000000000003,0.30354000000000003,0.32525000000000004,0.35059,0.396095,0.45372,0.38370499999999996,0.41001,0.47872000000000003,0.27029000000000003,0.43668,0.54947,0.430125,0.4367666666666667,0.300305,0.5479499999999999,0.35585500000000003,0.39821249999999997,0.44767333333333337,0.31371499999999997,0.467775,,0.37947,0.466775,0.55249,0.30982333333333334,0.40835,,0.396955,0.59172
2015-10-13,0.44326,0.2446,0.3822433333333333,0.30818,0.32525000000000004,0.42405000000000004,0.396095,0.45372,0.38370499999999996,0.41001,0.47872000000000003,0.27029000000000003,0.41214,0.54947,0.430125,0.4367666666666667,0.300305,0.5479499999999999,0.3981925,0.39821249999999997,0.44767333333333337,0.3275175,0.467775,,0.37947,0.466775,0.5233666666666666,0.30982333333333334,0.348685,,0.38855333333333336,0.59172
2015-10-14,0.44326,0.2446,0.3822433333333333,0.30818,0.3711533333333334,0.42405000000000004,0.3753525,0.45372,0.38370499999999996,0.45064333333333334,0.45248,0.27489,0.37789,0.5408333333333334,0.430125,0.41529499999999997,0.3027666666666667,0.5336500000000001,0.3981925,0.44468500000000005,0.44767333333333337,0.3275175,0.46132666666666666,,0.3826833333333333,0.46270000000000006,0.4929275000000001,0.30982333333333334,0.33021000000000006,,0.3620375,0.50333
2015-10-15,0.48598333333333327,0.2501,0.36892,0.30818,0.3711533333333334,0.42890000000000006,0.3753525,0.46508,0.41606000000000004,0.45064333333333334,0.45248,0.27489,0.37789,0.5408333333333334,0.430125,0.41529499999999997,0.3027666666666667,0.5336500000000001,0.3981925,0.44468500000000005,0.42974,0.32908833333333337,0.46132666666666666,,0.3826833333333333,0.46270000000000006,0.4929275000000001,0.30982333333333334,0.33021000000000006,,0.3620375,0.50333
2015-10-16,0.48598333333333327,0.26644,0.36892,0.2972725,0.3711533333333334,0.42890000000000006,0.3753525,0.44571,0.41606000000000004,0.41351,0.45248,0.2852116666666667,0.43609000000000003,0.5408333333333334,0.4517666666666667,0.41881599999999997,0.3027666666666667,0.4914775,0.41166166666666665,0.42409375000000005,0.402444,0.32908833333333337,0.47757499999999997,,0.3826833333333333,0.449195,0.49690600000000007,0.30982333333333334,0.33021000000000006,,0.3620375,0.47502333333333335
